0,736350.670138889
0,736350.673611111
0,736350.675
0,736350.678472222
0,736350.686111111
0,736350.695138889
0,736350.715277778
0,736350.727083333
0,736350.7375
1,736352.80625
0,736352.808333333
0,736352.809027778
0,736352.809722222
0,736352.810416667
0,736352.811111111
0,736352.813194444
0,736352.821527778
0,736352.822222222
0,736352.823611111
0,736352.824305556
0,736352.825694444
0,736352.827083333
0,736352.828472222
0,736352.829861111
0,736352.835416667
1,736353.021527778
1,736353.798611111
0,736353.800694444
0,736353.803472222
0,736353.80625
0,736353.810416667
0,736353.813888889
0,736353.816666667
0,736353.81875
0,736353.822222222
0,736353.825694444
0,736353.834027778
0,736353.841666667
0,736353.845833333
0,736353.846527778
0,736353.848611111
0,736353.849305556
0,736353.85
0,736353.850694444
0,736353.851388889
0,736353.852777778
0,736353.854166667
0,736353.857638889
0,736353.861805556
0,736353.86875
0,736353.870138889
0,736353.872916667
0,736353.875
0,736353.879861111
0,736353.881944444
0,736353.884027778
0,736353.885416667
0,736353.886805556
0,736353.8875
0,736353.888888889
0,736353.890277778
0,736353.891666667
0,736353.89375
0,736353.895833333
0,736353.896527778
0,736353.897222222
0,736353.897916667
0,736353.900694444
0,736353.904861111
0,736353.908333333
0,736353.909027778
0,736353.910416667
0,736353.911805556
0,736353.913194444
0,736353.914583333
0,736353.915277778
0,736353.915972222
0,736353.918055556
0,736353.920138889
0,736353.922916667
0,736353.925694444
0,736353.938194444
0,736353.947916667
0,736353.952083333
0,736353.953472222
0,736353.956944444
0,736353.958333333
0,736353.9625
0,736353.963194444
0,736353.963888889
0,736353.964583333
0,736353.965972222
0,736353.966666667
0,736353.969444444
0,736353.970833333
0,736353.972916667
0,736353.973611111
0,736353.975694444
0,736353.976388889
0,736353.977777778
0,736353.978472222
0,736353.979861111
0,736353.980555556
0,736353.982638889
0,736353.983333333
0,736353.984027778
0,736353.984722222
0,736353.986111111
0,736353.986805556
0,736353.988194444
0,736353.988888889
0,736353.990972222
0,736353.991666667
0,736353.99375
0,736353.995833333
0,736353.997916667
0,736354.000694444
0,736354.002777778
0,736354.004166667
0,736354.009722222
0,736354.013194444
0,736354.018055556
0,736354.020833333
0,736354.023611111
0,736354.025
0,736354.027083333
0,736354.029166667
0,736354.03125
0,736354.033333333
0,736354.036111111
0,736354.038888889
0,736354.041666667
0,736354.043055556
0,736354.046527778
0,736354.047916667
0,736354.05
0,736354.051388889
0,736354.053472222
0,736354.064583333
0,736354.071527778
0,736354.072916667
0,736354.073611111
0,736354.075
0,736354.075694444
0,736354.076388889
0,736354.077083333
0,736354.077777778
0,736354.078472222
0,736354.079166667
0,736354.079861111
0,736354.081944444
0,736354.083333333
0,736354.084722222
0,736354.086111111
0,736354.088194444
0,736354.090277778
0,736354.091666667
0,736354.09375
0,736354.095138889
0,736354.096527778
0,736354.097222222
0,736354.098611111
0,736354.1
0,736354.104861111
0,736354.107638889
0,736354.111111111
0,736354.115972222
0,736354.120138889
0,736354.122222222
0,736354.125
0,736354.126388889
0,736354.129861111
0,736354.131944444
0,736354.134722222
0,736354.136805556
0,736354.140277778
0,736354.145138889
0,736354.15
0,736354.152777778
0,736354.155555556
0,736354.156944444
0,736354.159722222
0,736354.161111111
0,736354.163194444
0,736354.164583333
0,736354.167361111
0,736354.16875
0,736354.170833333
0,736354.172916667
0,736354.175
0,736354.176388889
0,736354.178472222
0,736354.179166667
0,736354.18125
0,736354.182638889
0,736354.183333333
0,736354.184722222
0,736354.186111111
0,736354.188194444
0,736354.190277778
0,736354.191666667
0,736354.19375
0,736354.195138889
0,736354.197222222
0,736354.198611111
0,736354.200694444
0,736354.202083333
0,736354.204861111
0,736354.206944444
0,736354.211111111
0,736354.213194444
0,736354.216666667
0,736354.220833333
0,736354.224305556
0,736354.226388889
0,736354.229166667
0,736354.230555556
0,736354.232638889
0,736354.233333333
0,736354.234722222
0,736354.235416667
0,736354.236805556
0,736354.239583333
0,736354.24375
0,736354.245833333
0,736354.249305556
0,736354.252083333
0,736354.25625
0,736354.259722222
0,736354.264583333
0,736354.267361111
0,736354.271527778
0,736354.275
0,736354.279861111
0,736354.286111111
0,736354.294444444
0,736354.298611111
0,736354.303472222
0,736354.306944444
0,736354.314583333
0,736354.317361111
0,736354.321527778
0,736354.325
0,736354.33125
0,736354.343055556
1,736354.575
0,736354.586805556
0,736354.589583333
0,736354.593055556
0,736354.595833333
0,736354.596527778
0,736354.598611111
0,736354.599305556
0,736354.600694444
0,736354.602777778
0,736354.605555556
0,736354.608333333
0,736354.610416667
0,736354.611805556
0,736354.628472222
0,736354.630555556
0,736354.63125
0,736354.631944444
0,736354.633333333
0,736354.635416667
0,736354.654513889
0,736354.673611111
0,736354.674305556
0,736354.675694444
0,736354.676388889
0,736354.680555556
0,736354.682638889
1,736354.763194444
0,736354.797222222
1,736355.780555556
1,736358.641666667
1,736359.842361111
0,736359.85
0,736359.854861111
0,736359.857638889
1,736360.649305556
0,736360.651388889
0,736360.654861111
0,736360.65625
0,736360.658333333
0,736360.6625
0,736360.670833333
0,736360.676388889
0,736360.682638889
0,736360.689583333
0,736360.697222222
0,736360.702083333
0,736360.705555556
0,736360.709027778
0,736360.713194444
0,736360.715277778
0,736360.718055556
0,736360.71875
0,736360.720833333
0,736360.722916667
0,736360.730555556
1,736361.079166667
1,736363.658333333
0,736363.659027778
0,736363.675694444
0,736363.692361111
0,736363.7125
1,736363.835416667
1,736364.664583333
0,736364.665972222
0,736364.676736111
0,736364.6875
1,736364.795138889
1,736364.903472222
0,736364.906944444
0,736364.908333333
0,736364.909722222
0,736364.911805556
0,736364.915277778
0,736364.925
0,736364.942708333
0,736364.960416667
0,736364.968055556
0,736364.988194444
0,736364.998611111
1,736365.068055556
0,736365.073611111
0,736365.075
0,736365.075694444
0,736365.076388889
0,736365.077777778
0,736365.081944444
0,736365.0875
0,736365.089583333
0,736365.092361111
0,736365.098611111
0,736365.113194444
0,736365.119444444
0,736365.122222222
0,736365.125
0,736365.127083333
0,736365.129861111
0,736365.133333333
0,736365.139583333
0,736365.141666667
1,736365.286805556
1,736368.530555556
0,736368.531944444
0,736368.534027778
0,736368.536805556
0,736368.549305556
0,736368.561805556
1,736369.18125
1,736369.332638889
1,736369.659027778
0,736369.660416667
0,736369.663888889
0,736369.664583333
0,736369.665972222
0,736369.666666667
0,736369.66875
0,736369.688194444
0,736369.707638889
1,736370.872222222
0,736370.888194444
1,736373.75625
1,736373.85
1,736381.735416667
0,736381.736111111
0,736381.736805556
0,736381.7375
0,736381.741666667
0,736381.750694444
0,736381.752083333
0,736381.753472222
0,736381.754166667
0,736381.754861111
0,736381.755555556
0,736381.75625
0,736381.756944444
0,736381.757638889
0,736381.759027778
0,736381.7625
0,736381.772222222
1,736381.859027778
1,736381.904166667
0,736381.9125
1,736382.074305556
1,736382.597916667
0,736382.61875
1,736382.732638889
0,736382.736805556
0,736382.740972222
0,736382.744444444
1,736382.888194444
0,736382.897916667
0,736382.898611111
0,736382.900694444
0,736382.903472222
0,736382.90625
0,736382.906944444
0,736382.907638889
0,736382.908333333
0,736382.909722222
0,736382.910416667
0,736382.911111111
0,736382.911805556
0,736382.9125
0,736382.913194444
0,736382.913888889
0,736382.933333333
1,736383.011111111
0,736383.011805556
0,736383.0125
0,736383.029513889
0,736383.046527778
0,736383.059722222
0,736383.074652778
0,736383.089583333
0,736383.101388889
0,736383.103472222
0,736383.104861111
0,736383.105555556
0,736383.10625
0,736383.107638889
0,736383.108333333
0,736383.109027778
0,736383.109722222
0,736383.110416667
0,736383.111111111
0,736383.111805556
0,736383.1125
0,736383.113888889
0,736383.115277778
0,736383.115972222
0,736383.118055556
0,736383.122916667
0,736383.128472222
1,736383.767361111
0,736383.76875
0,736383.769444444
0,736383.770138889
0,736383.771527778
0,736383.772222222
0,736383.772916667
0,736383.773611111
0,736383.775
0,736383.784722222
1,736383.849305556
1,736383.921527778
1,736384.441666667
0,736384.442361111
0,736384.443055556
0,736384.44375
0,736384.444444444
0,736384.445138889
0,736384.445833333
0,736384.446527778
0,736384.447222222
0,736384.447916667
0,736384.448611111
0,736384.450694444
0,736384.451388889
0,736384.452083333
0,736384.452777778
0,736384.454166667
0,736384.455555556
0,736384.456944444
0,736384.464583333
1,736384.6375
0,736384.640277778
0,736384.640972222
1,736385.594444444
1,736389.006944444
1,736389.058333333
1,736390.995138889
0,736391.008680556
0,736391.022222222
0,736391.038194444
0,736391.054166667
0,736391.065277778
0,736391.084027778
0,736391.090972222
0,736391.094444444
0,736391.097916667
0,736391.101388889
0,736391.105555556
0,736391.111111111
0,736391.114583333
0,736391.120138889
0,736391.140972222
0,736391.154166667
0,736391.164583333
0,736391.179166667
0,736391.19375
1,736392.089583333
0,736392.095833333
0,736392.099305556
0,736392.102777778
0,736392.105555556
0,736392.106944444
0,736392.107638889
0,736392.109027778
0,736392.109722222
0,736392.1125
0,736392.114583333
0,736392.120833333
0,736392.124305556
0,736392.131944444
0,736392.145138889
0,736392.158333333
0,736392.161111111
0,736392.166666667
0,736392.176388889
0,736392.184027778
1,736392.234027778
1,736392.527777778
0,736392.529166667
0,736392.530555556
0,736392.531944444
0,736392.532638889
0,736392.533333333
0,736392.534722222
0,736392.536111111
0,736392.536805556
0,736392.5375
0,736392.538194444
0,736392.538888889
0,736392.539583333
0,736392.540277778
0,736392.541666667
0,736392.547222222
0,736392.553472222
0,736392.554861111
0,736392.555555556
0,736392.55625
0,736392.556944444
0,736392.557638889
0,736392.559027778
0,736392.561805556
0,736392.580555556
0,736392.584027778
0,736392.597222222
0,736392.601388889
0,736392.607638889
0,736392.6125
1,736393.585416667
0,736393.586805556
0,736393.5875
0,736393.588194444
0,736393.588888889
0,736393.590277778
0,736393.590972222
0,736393.596527778
0,736393.602083333
0,736393.602777778
0,736393.603472222
0,736393.604166667
0,736393.604861111
0,736393.60625
0,736393.606944444
0,736393.607638889
0,736393.608333333
0,736393.609027778
0,736393.609722222
0,736393.610416667
0,736393.611111111
0,736393.6125
0,736393.615972222
1,736393.685416667
0,736393.688194444
0,736393.690972222
0,736393.69375
0,736393.695833333
0,736393.697222222
0,736393.7
0,736393.702777778
0,736393.70625
0,736393.710416667
0,736393.715972222
0,736393.720833333
0,736393.733680556
0,736393.746527778
1,736393.792361111
1,736393.836111111
0,736393.838888889
0,736393.840277778
0,736393.841666667
0,736393.843055556
0,736393.844444444
0,736393.845833333
0,736393.846527778
0,736393.847916667
0,736393.848611111
0,736393.849305556
0,736393.85
0,736393.850694444
0,736393.851388889
0,736393.854166667
0,736393.854861111
0,736393.855555556
0,736393.861805556
0,736393.868055556
0,736393.86875
0,736393.869444444
0,736393.870138889
0,736393.872916667
0,736393.876388889
0,736393.877777778
0,736393.879861111
0,736393.880555556
0,736393.88125
0,736393.881944444
0,736393.885416667
0,736393.888888889
0,736393.90625
0,736393.909027778
0,736393.915972222
0,736393.936111111
0,736393.939583333
0,736393.941666667
0,736393.950694444
0,736393.955555556
0,736393.961111111
0,736393.965972222
0,736393.977083333
0,736393.991666667
0,736393.998611111
1,736394.066666667
0,736394.073611111
0,736394.077777778
0,736394.081944444
0,736394.083333333
0,736394.089583333
0,736394.090972222
0,736394.092361111
0,736394.093055556
0,736394.09375
0,736394.094444444
0,736394.095833333
0,736394.096527778
0,736394.097222222
0,736394.098611111
0,736394.099305556
0,736394.102083333
0,736394.103472222
0,736394.104166667
0,736394.10625
0,736394.108333333
0,736394.115972222
0,736394.117361111
0,736394.11875
0,736394.119444444
0,736394.120833333
0,736394.121527778
0,736394.122222222
0,736394.123611111
0,736394.124305556
1,736394.622222222
0,736394.63125
1,736394.770138889
1,736394.847916667
0,736394.852083333
0,736394.858333333
0,736394.868055556
0,736394.872222222
0,736394.875
0,736394.877083333
0,736394.879861111
0,736394.883333333
0,736394.888194444
0,736394.891666667
0,736394.895833333
0,736394.910416667
0,736394.918055556
0,736394.919444444
0,736394.920833333
0,736394.922222222
0,736394.924305556
0,736394.925694444
0,736394.926388889
0,736394.927083333
0,736394.927777778
0,736394.929166667
0,736394.932638889
0,736394.933333333
0,736394.934722222
0,736394.935416667
0,736394.938194444
0,736394.939583333
0,736394.940972222
0,736394.941666667
0,736394.943055556
0,736394.944444444
0,736394.946527778
0,736394.948611111
0,736394.952083333
0,736394.954861111
0,736394.972222222
0,736394.989583333
0,736394.995833333
1,736395.041666667
0,736395.04375
1,736395.163888889
1,736395.677777778
0,736395.691319444
0,736395.704861111
0,736395.710416667
0,736395.714583333
0,736395.715972222
0,736395.716666667
0,736395.717361111
0,736395.718055556
0,736395.71875
0,736395.719444444
0,736395.720833333
0,736395.722222222
0,736395.723611111
0,736395.726388889
0,736395.729861111
0,736395.731944444
0,736395.733333333
0,736395.734722222
0,736395.736111111
0,736395.744444444
0,736395.75
0,736395.7625
0,736395.775
0,736395.788194444
0,736395.790972222
0,736395.79375
0,736395.799305556
0,736395.807638889
0,736395.821180556
0,736395.834722222
1,736395.888194444
1,736396.164583333
0,736396.183333333
0,736396.202083333
0,736396.21875
0,736396.235416667
0,736396.238194444
0,736396.247916667
0,736396.261805556
0,736396.264583333
0,736396.266666667
0,736396.269444444
0,736396.271527778
0,736396.275
0,736396.279166667
0,736396.288888889
0,736396.299305556
0,736396.309027778
0,736396.313194444
0,736396.327777778
1,736396.421527778
1,736396.545833333
0,736396.549305556
0,736396.558333333
1,736396.613194444
1,736396.657638889
0,736396.663194444
0,736396.664583333
0,736396.665277778
0,736396.667361111
0,736396.670138889
0,736396.677777778
0,736396.68125
0,736396.686805556
0,736396.691666667
0,736396.703819444
0,736396.715972222
0,736396.728819445
0,736396.741666667
0,736396.755902778
0,736396.770138889
1,736396.913888889
1,736397.608333333
0,736397.609027778
0,736397.609722222
0,736397.610416667
0,736397.611111111
0,736397.611805556
0,736397.6125
0,736397.613194444
0,736397.613888889
0,736397.614583333
0,736397.615277778
0,736397.624305556
1,736398.249305556
1,736398.615277778
0,736398.617361111
0,736398.618055556
0,736398.61875
0,736398.619444444
0,736398.620138889
0,736398.620833333
0,736398.621527778
0,736398.622916667
0,736398.623611111
0,736398.625694444
0,736398.626388889
0,736398.627777778
0,736398.629166667
0,736398.629861111
0,736398.630555556
0,736398.63125
0,736398.631944444
0,736398.632638889
0,736398.633333333
0,736398.634027778
0,736398.6375
0,736398.638888889
0,736398.639583333
0,736398.640972222
0,736398.651388889
0,736398.6625
0,736398.663194444
0,736398.663888889
0,736398.664583333
0,736398.665972222
0,736398.667361111
0,736398.66875
0,736398.670833333
0,736398.674305556
0,736398.675694444
0,736398.677777778
0,736398.678472222
0,736398.679861111
0,736398.680555556
0,736398.68125
0,736398.681944444
0,736398.683333333
0,736398.684027778
0,736398.685416667
0,736398.686805556
0,736398.688194444
0,736398.690277778
0,736398.690972222
0,736398.692361111
0,736398.69375
0,736398.695138889
0,736398.695833333
0,736398.697222222
0,736398.698611111
0,736398.700694444
0,736398.701388889
0,736398.703472222
0,736398.706944444
0,736398.709027778
0,736398.711111111
0,736398.714583333
0,736398.71875
0,736398.727083333
1,736398.790277778
0,736398.809027778
1,736399.5875
0,736399.597916667
0,736399.602083333
0,736399.603472222
0,736399.604166667
0,736399.605555556
0,736399.607638889
0,736399.622222222
1,736399.741666667
0,736399.748611111
0,736399.761805556
0,736399.7625
0,736399.765277778
0,736399.766666667
0,736399.767361111
0,736399.76875
1,736400.009722222
0,736400.0125
0,736400.013888889
0,736400.014583333
0,736400.015277778
0,736400.015972222
0,736400.017361111
0,736400.018055556
0,736400.01875
0,736400.019444444
0,736400.021527778
0,736400.022916667
0,736400.025694444
0,736400.027083333
0,736400.029166667
0,736400.030555556
0,736400.033333333
0,736400.036805556
0,736400.041666667
0,736400.046527778
0,736400.051388889
0,736400.057638889
0,736400.065972222
0,736400.078472222
1,736400.765277778
0,736400.774305556
0,736400.7875
0,736400.793055556
0,736400.797222222
0,736400.802083333
1,736400.859027778
0,736400.861805556
0,736400.863888889
0,736400.865972222
0,736400.86875
0,736400.871527778
0,736400.879861111
0,736400.882638889
0,736400.885416667
0,736400.888194444
0,736400.890277778
0,736400.892361111
0,736400.895138889
0,736400.897222222
0,736400.901388889
1,736400.947222222
0,736400.963194444
0,736400.979166667
0,736400.98125
0,736400.983333333
0,736400.985416667
0,736400.988194444
0,736400.990277778
0,736400.997916667
0,736401.002083333
0,736401.004166667
0,736401.005555556
0,736401.006944444
0,736401.008333333
0,736401.009722222
0,736401.011111111
0,736401.0125
0,736401.014583333
0,736401.016666667
0,736401.018055556
0,736401.019444444
0,736401.020833333
0,736401.022222222
0,736401.023611111
0,736401.027777778
0,736401.03125
0,736401.035416667
0,736401.039583333
0,736401.049305556
0,736401.059027778
0,736401.070833333
0,736401.074305556
0,736401.077083333
0,736401.080555556
0,736401.090277778
0,736401.108333333
1,736402.497222222
0,736402.497916667
0,736402.499305556
0,736402.5
0,736402.500694444
0,736402.501388889
0,736402.502083333
0,736402.502777778
0,736402.503472222
0,736402.504166667
0,736402.504861111
0,736402.50625
0,736402.508333333
0,736402.513888889
0,736402.514583333
0,736402.515277778
0,736402.515972222
0,736402.516666667
0,736402.518055556
0,736402.51875
0,736402.519444444
0,736402.521527778
0,736402.522916667
0,736402.535416667
0,736402.547916667
0,736402.565972222
1,736402.743055556
0,736402.744444444
0,736402.745138889
0,736402.745833333
0,736402.746527778
0,736402.747222222
0,736402.747916667
0,736402.749305556
0,736402.75
0,736402.751388889
0,736402.752083333
0,736402.752777778
0,736402.753472222
0,736402.754166667
0,736402.754861111
0,736402.75625
0,736402.756944444
0,736402.761805556
0,736402.766666667
0,736402.774305556
0,736402.784722222
0,736402.797569444
0,736402.810416667
1,736402.85625
0,736402.861805556
0,736402.867361111
0,736402.870138889
0,736402.877777778
0,736402.891319444
0,736402.904861111
0,736402.909027778
0,736402.916666667
0,736402.936111111
0,736402.955555556
1,736403.568055556
0,736403.5875
1,736403.643055556
0,736403.647916667
0,736403.648611111
0,736403.649305556
0,736403.65
0,736403.650694444
0,736403.652083333
0,736403.654166667
0,736403.656944444
0,736403.659027778
0,736403.665277778
0,736403.668055556
0,736403.669444444
0,736403.670138889
0,736403.670833333
0,736403.671527778
0,736403.672222222
0,736403.673611111
0,736403.674305556
0,736403.685416667
0,736403.696527778
1,736404.223611111
1,736404.695138889
0,736404.697916667
0,736404.7
0,736404.702083333
0,736404.704861111
0,736404.706944444
0,736404.707638889
0,736404.709027778
0,736404.709722222
0,736404.711111111
0,736404.711805556
0,736404.7125
0,736404.713194444
0,736404.713888889
0,736404.714583333
0,736404.71875
0,736404.725
1,736405.914583333
1,736406.092361111
0,736406.095138889
0,736406.100694444
0,736406.10625
0,736406.113888889
0,736406.122222222
0,736406.126388889
0,736406.130555556
0,736406.138194444
0,736406.145833333
0,736406.148611111
0,736406.150694444
0,736406.152777778
0,736406.154861111
0,736406.156944444
0,736406.160416667
0,736406.161805556
0,736406.163194444
0,736406.165972222
0,736406.168055556
0,736406.16875
0,736406.172222222
0,736406.179861111
0,736406.193055556
1,736406.258333333
0,736406.268055556
1,736406.495833333
0,736406.507638889
0,736406.525694444
1,736407.802777778
0,736407.803472222
0,736407.804166667
0,736407.804861111
0,736407.80625
0,736407.806944444
0,736407.807638889
0,736407.825694444
0,736407.836805556
0,736407.847916667
0,736407.863194444
0,736407.88125
0,736407.899305556
0,736407.900694444
0,736407.902083333
0,736407.902777778
0,736407.903472222
0,736407.904861111
0,736407.90625
0,736407.906944444
0,736407.910416667
0,736407.913194444
0,736407.925694444
1,736408.797916667
1,736409.0375
0,736409.038194444
0,736409.040277778
0,736409.042361111
0,736409.044444444
0,736409.046527778
0,736409.049305556
0,736409.052083333
0,736409.058333333
0,736409.0625
1,736409.109722222
0,736409.123611111
1,736409.695138889
0,736409.699305556
0,736409.710416667
1,736410.78125
1,736415.544444444
1,736417.566666667
0,736417.574305556
0,736417.594444444
0,736417.611805556
0,736417.618055556
0,736417.629513889
0,736417.640972222
0,736417.642361111
0,736417.645138889
0,736417.654166667
0,736417.660416667
0,736417.675347222
0,736417.690277778
0,736417.693055556
0,736417.695138889
0,736417.698611111
0,736417.7125
0,736417.715277778
0,736417.716666667
0,736417.71875
0,736417.719444444
0,736417.721527778
0,736417.722916667
0,736417.725
0,736417.727083333
0,736417.733333333
0,736417.736805556
0,736417.738194444
0,736417.738888889
0,736417.740277778
0,736417.744444444
0,736417.755555556
0,736417.766666667
0,736417.771527778
0,736417.779861111
0,736417.786111111
1,736417.840277778
0,736417.847916667
0,736417.851388889
0,736417.8625
1,736419.001388889
0,736419.002083333
0,736419.002777778
0,736419.003472222
0,736419.004166667
0,736419.004861111
0,736419.005555556
0,736419.00625
0,736419.006944444
0,736419.007638889
0,736419.008333333
0,736419.009027778
0,736419.009722222
0,736419.010416667
0,736419.011111111
0,736419.011805556
0,736419.013194444
0,736419.014583333
0,736419.015277778
0,736419.016666667
0,736419.017361111
0,736419.01875
0,736419.020833333
0,736419.0375
0,736419.054166667
0,736419.067361111
0,736419.080555556
1,736419.126388889
0,736419.131944444
0,736419.136805556
0,736419.138888889
0,736419.142361111
0,736419.14375
0,736419.147916667
0,736419.152083333
0,736419.156944444
0,736419.161111111
0,736419.16875
0,736419.173611111
0,736419.179166667
0,736419.189930556
0,736419.200694444
1,736419.552083333
0,736419.567361111
0,736419.568055556
0,736419.56875
0,736419.569444444
0,736419.570138889
0,736419.570833333
0,736419.571527778
0,736419.572222222
0,736419.572916667
0,736419.573611111
0,736419.574305556
0,736419.575
0,736419.575694444
0,736419.576388889
0,736419.577083333
0,736419.577777778
0,736419.578472222
0,736419.579166667
0,736419.579861111
0,736419.580555556
0,736419.58125
0,736419.581944444
0,736419.583333333
0,736419.584027778
0,736419.584722222
0,736419.585416667
0,736419.586805556
0,736419.590277778
0,736419.600694444
0,736419.611111111
1,736419.674305556
0,736419.681944444
0,736419.685416667
0,736419.690277778
0,736419.69375
0,736419.697916667
0,736419.700694444
0,736419.703472222
0,736419.705555556
0,736419.707638889
0,736419.710416667
0,736419.715277778
0,736419.720138889
0,736419.728472222
0,736419.734722222
0,736419.752083333
1,736420.613888889
1,736421.039583333
1,736421.140277778
0,736421.161111111
0,736421.1625
0,736421.165277778
0,736421.177430556
0,736421.189583333
1,736421.278472222
0,736421.280555556
0,736421.284027778
0,736421.295833333
0,736421.302777778
0,736421.304861111
0,736421.308333333
0,736421.314583333
0,736421.320833333
0,736421.322222222
0,736421.323611111
0,736421.324305556
0,736421.325
0,736421.325694444
0,736421.327777778
0,736421.329166667
0,736421.332638889
0,736421.334027778
0,736421.340277778
0,736421.352430556
0,736421.364583333
0,736421.368055556
0,736421.371527778
1,736421.524305556
0,736421.534722222
0,736421.5375
0,736421.538194444
0,736421.54375
0,736421.55625
1,736421.598611111
0,736421.6
0,736421.603472222
0,736421.606944444
0,736421.618055556
0,736421.622222222
0,736421.625
0,736421.625694444
0,736421.627083333
0,736421.627777778
0,736421.629166667
0,736421.63125
0,736421.6375
0,736421.64375
0,736421.645138889
0,736421.646527778
0,736421.647222222
0,736421.649305556
0,736421.652777778
0,736421.654166667
0,736421.656944444
0,736421.661805556
0,736421.68125
0,736421.686805556
0,736421.700694444
0,736421.721527778
0,736421.742361111
0,736421.751388889
1,736421.798611111
0,736421.814236111
0,736421.829861111
0,736421.836805556
0,736421.849305555
0,736421.861805556
0,736421.871527778
0,736421.872916667
0,736421.875
0,736421.877083333
0,736421.878472222
0,736421.881944444
0,736421.888194444
0,736421.891666667
0,736421.895833333
0,736421.911458333
0,736421.927083333
0,736421.927777778
0,736421.929166667
0,736421.932638889
0,736421.950694444
0,736421.956944444
0,736421.963888889
0,736421.968055556
0,736421.970138889
0,736421.971527778
0,736421.979166667
0,736421.995138889
0,736422.00625
0,736422.010416667
0,736422.015277778
0,736422.018055556
0,736422.020138889
0,736422.021527778
0,736422.023611111
0,736422.025
0,736422.026388889
0,736422.027777778
0,736422.029166667
0,736422.030555556
0,736422.032638889
0,736422.034027778
0,736422.035416667
0,736422.036111111
0,736422.0375
0,736422.038888889
0,736422.040277778
0,736422.040972222
0,736422.043055556
0,736422.04375
0,736422.045138889
0,736422.046527778
0,736422.047222222
0,736422.047916667
0,736422.049305556
0,736422.050694444
0,736422.052777778
0,736422.054166667
0,736422.055555556
0,736422.056944444
0,736422.059722222
0,736422.061111111
0,736422.063888889
0,736422.066666667
0,736422.070833333
0,736422.072222222
0,736422.074305556
0,736422.075694444
0,736422.078472222
0,736422.083333333
0,736422.091666667
0,736422.099305556
1,736422.477777778
0,736422.479166667
0,736422.48125
0,736422.482638889
0,736422.488194444
0,736422.492361111
0,736422.495138889
0,736422.513194444
0,736422.516666667
0,736422.518055556
0,736422.520138889
0,736422.522222222
0,736422.525694444
0,736422.530555556
0,736422.533333333
0,736422.535416667
0,736422.538194444
0,736422.540972222
0,736422.546527778
0,736422.550694444
0,736422.561111111
0,736422.563888889
0,736422.580555556
0,736422.584027778
0,736422.586805556
0,736422.588888889
0,736422.591666667
0,736422.594444444
0,736422.597916667
0,736422.601388889
0,736422.605555556
0,736422.607638889
0,736422.611111111
0,736422.613888889
0,736422.618055556
0,736422.61875
0,736422.620138889
0,736422.621527778
0,736422.622916667
0,736422.623611111
0,736422.625
0,736422.625694444
0,736422.626388889
0,736422.627777778
0,736422.629166667
0,736422.630555556
0,736422.632638889
0,736422.633333333
0,736422.635416667
0,736422.636805556
0,736422.638888889
0,736422.642361111
0,736422.648611111
0,736422.654861111
0,736422.666319444
0,736422.677777778
0,736422.69375
0,736422.700694444
0,736422.704861111
0,736422.711805556
0,736422.716666667
0,736422.720833333
0,736422.723611111
0,736422.728472222
0,736422.732638889
0,736422.740972222
0,736422.761111111
0,736422.772222222
0,736422.783680556
0,736422.795138889
0,736422.80625
0,736422.820833333
0,736422.828472222
0,736422.833333333
0,736422.840972222
0,736422.845138889
0,736422.85
0,736422.853472222
0,736422.856944444
0,736422.859027778
0,736422.861805556
0,736422.864583333
0,736422.867361111
0,736422.870833333
0,736422.874305556
0,736422.877083333
0,736422.880555556
0,736422.884027778
0,736422.886805556
0,736422.888888889
0,736422.893055556
0,736422.895138889
0,736422.898611111
0,736422.902083333
0,736422.909027778
0,736422.913194444
0,736422.920138889
0,736422.925
0,736422.93125
0,736422.935416667
0,736422.940277778
0,736422.94375
0,736422.947916667
0,736422.952083333
0,736422.956944444
0,736422.961805556
0,736422.968055556
0,736422.972222222
0,736422.975694444
0,736422.979166667
0,736422.982638889
0,736422.985416667
0,736422.990277778
0,736422.992361111
0,736422.995138889
0,736422.996527778
0,736422.998611111
0,736423.000694444
0,736423.002777778
0,736423.004861111
0,736423.007638889
0,736423.009722222
0,736423.013888889
0,736423.017361111
0,736423.021527778
0,736423.022916667
0,736423.025694444
0,736423.028472222
0,736423.034722222
0,736423.040972222
0,736423.046527778
0,736423.051388889
0,736423.059027778
0,736423.063888889
0,736423.06875
0,736423.072222222
0,736423.077083333
0,736423.079861111
0,736423.083333333
0,736423.086111111
0,736423.089583333
0,736423.091666667
0,736423.095138889
0,736423.096527778
0,736423.1
0,736423.102083333
0,736423.106944444
0,736423.110416667
0,736423.115277778
0,736423.118055556
0,736423.120833333
0,736423.123611111
0,736423.128472222
0,736423.131944444
0,736423.1375
0,736423.138888889
0,736423.143055556
0,736423.148611111
0,736423.152777778
0,736423.154861111
0,736423.156944444
0,736423.159027778
0,736423.161111111
0,736423.163194444
0,736423.166666667
0,736423.169444444
0,736423.173611111
0,736423.178472222
0,736423.184722222
0,736423.191666667
0,736423.202083333
0,736423.20625
0,736423.2125
0,736423.217361111
0,736423.222916667
0,736423.226388889
0,736423.230555556
0,736423.234027778
0,736423.239583333
0,736423.241666667
0,736423.244444444
0,736423.246527778
0,736423.248611111
0,736423.25
0,736423.252083333
0,736423.253472222
0,736423.254861111
0,736423.256944444
