Date,Level cm,Flow l/s,Flag
14/04/2012 15:35:00,31.1819,74.6110,
14/04/2012 15:40:00,31.2839,75.3857,
14/04/2012 15:45:00,31.3655,76.0274,
14/04/2012 15:50:00,31.4063,76.3550,
14/04/2012 15:55:00,31.4573,76.7702,
14/04/2012 16:00:00,31.3451,75.8653,
14/04/2012 16:05:00,31.2941,75.4649,
14/04/2012 16:10:00,31.4675,76.8541,
14/04/2012 16:15:00,31.4675,76.8541,
14/04/2012 16:20:00,31.4879,77.0224,
14/04/2012 16:25:00,31.6816,78.6683,
14/04/2012 16:30:00,31.4267,76.5203,
14/04/2012 16:35:00,31.6102,78.0525,
14/04/2012 16:40:00,31.6102,78.0525,
14/04/2012 16:45:00,31.5898,77.8785,
14/04/2012 16:50:00,31.4879,77.0224,
14/04/2012 16:55:00,31.6306,78.2273,
14/04/2012 17:00:00,31.5083,77.1918,
14/04/2012 17:05:00,31.5185,77.2768,
14/04/2012 17:10:00,31.7734,79.4751,
14/04/2012 17:15:00,31.5287,77.3621,
14/04/2012 17:20:00,31.3859,76.1907,
14/04/2012 17:25:00,31.6510,78.4031,
14/04/2012 17:30:00,31.5083,77.1918,
14/04/2012 17:35:00,31.6612,78.4912,
14/04/2012 17:40:00,31.5287,77.3621,
14/04/2012 17:45:00,31.5490,77.5333,
14/04/2012 17:50:00,31.5389,77.4476,
14/04/2012 17:55:00,31.5592,77.6193,
14/04/2012 18:00:00,31.5490,77.5333,
14/04/2012 18:05:00,31.6204,78.1398,
14/04/2012 18:10:00,31.4165,76.4375,
14/04/2012 18:15:00,31.8244,79.9304,
14/04/2012 18:20:00,31.5287,77.3621,
14/04/2012 18:25:00,31.7530,79.2944,
14/04/2012 18:30:00,31.5287,77.3621,
14/04/2012 18:35:00,31.8244,79.9304,
14/04/2012 18:40:00,31.6612,78.4912,
14/04/2012 18:45:00,31.6714,78.5796,
14/04/2012 18:50:00,31.5592,77.6193,
14/04/2012 18:55:00,31.3961,76.2727,
14/04/2012 19:00:00,31.6510,78.4031,
14/04/2012 19:05:00,31.7428,79.2043,
14/04/2012 19:10:00,31.4879,77.0224,
14/04/2012 19:15:00,31.5898,77.8785,
14/04/2012 19:20:00,31.7428,79.2043,
14/04/2012 19:25:00,31.7632,79.3847,
14/04/2012 19:30:00,31.4777,76.9381,
14/04/2012 19:35:00,31.6306,78.2273,
14/04/2012 19:40:00,31.6102,78.0525,
14/04/2012 19:45:00,31.4879,77.0224,
14/04/2012 19:50:00,31.5898,77.8785,
14/04/2012 19:55:00,31.4471,76.6867,
14/04/2012 20:00:00,31.5490,77.5333,
14/04/2012 20:05:00,31.8142,79.8390,
14/04/2012 20:10:00,31.5898,77.8785,
14/04/2012 20:15:00,31.6918,78.7571,
14/04/2012 20:20:00,31.9366,80.9492,
14/04/2012 20:25:00,31.8448,80.1139,
14/04/2012 20:30:00,31.7020,78.8461,
14/04/2012 20:35:00,31.4267,76.5203,
14/04/2012 20:40:00,31.8142,79.8390,
14/04/2012 20:45:00,31.6816,78.6683,
14/04/2012 20:50:00,31.5796,77.7919,
14/04/2012 20:55:00,31.7122,78.9354,
14/04/2012 21:00:00,31.4573,76.7702,
14/04/2012 21:05:00,31.7020,78.8461,
14/04/2012 21:10:00,31.3553,75.9462,
14/04/2012 21:15:00,31.3145,75.6242,
14/04/2012 21:20:00,31.4879,77.0224,
14/04/2012 21:25:00,31.7428,79.2043,
14/04/2012 21:30:00,31.6000,77.9654,
14/04/2012 21:35:00,31.6102,78.0525,
14/04/2012 21:40:00,31.7530,79.2944,
14/04/2012 21:45:00,31.5898,77.8785,
14/04/2012 21:50:00,31.3655,76.0274,
14/04/2012 21:55:00,31.5287,77.3621,
14/04/2012 22:00:00,31.5287,77.3621,
14/04/2012 22:05:00,31.4063,76.3550,
14/04/2012 22:10:00,31.5287,77.3621,
14/04/2012 22:15:00,31.6714,78.5796,
14/04/2012 22:20:00,31.6408,78.3151,
14/04/2012 22:25:00,31.5490,77.5333,
14/04/2012 22:30:00,31.3961,76.2727,
14/04/2012 22:35:00,31.7734,79.4751,
14/04/2012 22:40:00,31.5287,77.3621,
14/04/2012 22:45:00,31.5694,77.7054,
14/04/2012 22:50:00,31.5796,77.7919,
14/04/2012 22:55:00,31.5796,77.7919,
14/04/2012 23:00:00,31.5898,77.8785,
14/04/2012 23:05:00,31.7122,78.9354,
14/04/2012 23:10:00,31.4369,76.6034,
14/04/2012 23:15:00,31.4777,76.9381,
14/04/2012 23:20:00,31.4471,76.6867,
14/04/2012 23:25:00,31.6000,77.9654,
14/04/2012 23:30:00,31.7938,79.6567,
14/04/2012 23:35:00,31.5490,77.5333,
14/04/2012 23:40:00,31.8346,80.0221,
14/04/2012 23:45:00,31.6714,78.5796,
14/04/2012 23:50:00,31.6918,78.7571,
14/04/2012 23:55:00,31.5694,77.7054,
15/04/2012 00:00:00,31.7224,79.0248,
15/04/2012 00:05:00,31.4777,76.9381,
15/04/2012 00:10:00,31.7428,79.2043,
15/04/2012 00:15:00,31.4981,77.1070,
15/04/2012 00:20:00,31.4981,77.1070,
15/04/2012 00:25:00,31.6000,77.9654,
15/04/2012 00:30:00,31.7632,79.3847,
15/04/2012 00:35:00,31.9162,80.7622,
15/04/2012 00:40:00,31.8142,79.8390,
15/04/2012 00:45:00,31.8142,79.8390,
15/04/2012 00:50:00,31.6510,78.4031,
15/04/2012 00:55:00,31.7224,79.0248,
15/04/2012 01:00:00,31.5694,77.7054,
15/04/2012 01:05:00,31.6102,78.0525,
15/04/2012 01:10:00,31.4777,76.9381,
15/04/2012 01:15:00,31.3553,75.9462,
15/04/2012 01:20:00,31.6510,78.4031,
15/04/2012 01:25:00,31.7632,79.3847,
15/04/2012 01:30:00,31.6000,77.9654,
15/04/2012 01:35:00,31.7632,79.3847,
15/04/2012 01:40:00,31.3859,76.1907,
15/04/2012 01:45:00,31.3859,76.1907,
15/04/2012 01:50:00,31.7938,79.6567,
15/04/2012 01:55:00,31.3961,76.2727,
15/04/2012 02:00:00,31.5898,77.8785,
15/04/2012 02:05:00,31.4369,76.6034,
15/04/2012 02:10:00,31.3247,75.7043,
15/04/2012 02:15:00,31.6000,77.9654,
15/04/2012 02:20:00,31.4777,76.9381,
15/04/2012 02:25:00,31.6306,78.2273,
15/04/2012 02:30:00,31.6306,78.2273,
15/04/2012 02:35:00,31.4879,77.0224,
15/04/2012 02:40:00,31.5185,77.2768,
15/04/2012 02:45:00,31.6204,78.1398,
15/04/2012 02:50:00,31.6612,78.4912,
15/04/2012 02:55:00,31.6204,78.1398,
15/04/2012 03:00:00,31.6612,78.4912,
15/04/2012 03:05:00,31.5083,77.1918,
15/04/2012 03:10:00,31.5083,77.1918,
15/04/2012 03:15:00,31.6714,78.5796,
15/04/2012 03:20:00,31.6714,78.5796,
15/04/2012 03:25:00,31.6612,78.4912,
15/04/2012 03:30:00,31.6612,78.4912,
15/04/2012 03:35:00,31.2737,75.3068,
15/04/2012 03:40:00,31.4063,76.3550,
15/04/2012 03:45:00,31.6816,78.6683,
15/04/2012 03:50:00,31.5592,77.6193,
15/04/2012 03:55:00,31.5592,77.6193,
15/04/2012 04:00:00,31.4369,76.6034,
15/04/2012 04:05:00,31.6816,78.6683,
15/04/2012 04:10:00,31.6918,78.7571,
15/04/2012 04:15:00,31.7326,79.1145,
15/04/2012 04:20:00,31.7428,79.2043,
15/04/2012 04:25:00,31.7428,79.2043,
15/04/2012 04:30:00,31.5898,77.8785,
15/04/2012 04:35:00,31.6000,77.9654,
15/04/2012 04:40:00,31.7224,79.0248,
15/04/2012 04:45:00,31.4981,77.1070,
15/04/2012 04:50:00,31.3553,75.9462,
15/04/2012 04:55:00,31.5389,77.4476,
15/04/2012 05:00:00,31.6714,78.5796,
15/04/2012 05:05:00,31.6306,78.2273,
15/04/2012 05:10:00,31.6816,78.6683,
15/04/2012 05:15:00,31.7938,79.6567,
15/04/2012 05:20:00,31.5592,77.6193,
15/04/2012 05:25:00,31.5389,77.4476,
15/04/2012 05:30:00,31.5592,77.6193,
15/04/2012 05:35:00,31.6918,78.7571,
15/04/2012 05:40:00,31.7938,79.6567,
15/04/2012 05:45:00,31.5592,77.6193,
15/04/2012 05:50:00,31.5287,77.3621,
15/04/2012 05:55:00,31.4267,76.5203,
15/04/2012 06:00:00,31.4369,76.6034,
15/04/2012 06:05:00,31.4777,76.9381,
15/04/2012 06:10:00,31.5796,77.7919,
15/04/2012 06:15:00,31.6918,78.7571,
15/04/2012 06:20:00,31.6918,78.7571,
15/04/2012 06:25:00,31.5389,77.4476,
15/04/2012 06:30:00,31.6714,78.5796,
15/04/2012 06:35:00,31.5185,77.2768,
15/04/2012 06:40:00,31.2635,75.2282,
15/04/2012 06:45:00,31.6612,78.4912,
15/04/2012 06:50:00,31.7530,79.2944,
15/04/2012 06:55:00,31.7530,79.2944,
15/04/2012 07:00:00,31.8754,80.3907,
15/04/2012 07:05:00,31.4675,76.8541,
15/04/2012 07:10:00,31.7122,78.9354,
15/04/2012 07:15:00,31.7122,78.9354,
15/04/2012 07:20:00,31.7122,78.9354,
15/04/2012 07:25:00,31.7020,78.8461,
15/04/2012 07:30:00,31.7836,79.5658,
15/04/2012 07:35:00,31.6816,78.6683,
15/04/2012 07:40:00,31.6408,78.3151,
15/04/2012 07:45:00,31.4981,77.1070,
15/04/2012 07:50:00,31.7632,79.3847,
15/04/2012 07:55:00,31.4675,76.8541,
15/04/2012 08:00:00,31.5592,77.6193,
15/04/2012 08:05:00,31.4369,76.6034,
15/04/2012 08:10:00,31.4267,76.5203,
15/04/2012 08:15:00,31.6918,78.7571,
15/04/2012 08:20:00,31.6306,78.2273,
15/04/2012 08:25:00,31.8856,80.4833,
15/04/2012 08:30:00,31.6714,78.5796,
15/04/2012 08:35:00,31.6816,78.6683,
15/04/2012 08:40:00,31.5592,77.6193,
15/04/2012 08:45:00,31.4471,76.6867,
15/04/2012 08:50:00,31.3757,76.1089,
15/04/2012 08:55:00,31.4675,76.8541,
15/04/2012 09:00:00,31.3145,75.6242,
15/04/2012 09:05:00,31.6918,78.7571,
15/04/2012 09:10:00,31.8040,79.7477,
15/04/2012 09:15:00,31.6306,78.2273,
15/04/2012 09:20:00,31.6000,77.9654,
15/04/2012 09:25:00,31.4165,76.4375,
15/04/2012 09:30:00,31.5592,77.6193,
15/04/2012 09:35:00,31.7122,78.9354,
15/04/2012 09:40:00,31.8142,79.8390,
15/04/2012 09:45:00,31.8142,79.8390,
15/04/2012 09:50:00,31.5694,77.7054,
15/04/2012 09:55:00,31.5490,77.5333,
15/04/2012 10:00:00,31.6102,78.0525,
15/04/2012 10:05:00,31.5592,77.6193,
15/04/2012 10:10:00,31.4879,77.0224,
15/04/2012 10:15:00,31.5185,77.2768,
15/04/2012 10:20:00,31.6102,78.0525,
15/04/2012 10:25:00,31.3451,75.8653,
15/04/2012 10:30:00,31.4675,76.8541,
15/04/2012 10:35:00,31.5898,77.8785,
15/04/2012 10:40:00,31.5898,77.8785,
15/04/2012 10:45:00,31.3451,75.8653,
15/04/2012 10:50:00,31.5694,77.7054,
15/04/2012 10:55:00,31.5694,77.7054,
15/04/2012 11:00:00,31.7632,79.3847,
15/04/2012 11:05:00,31.3043,75.5444,
15/04/2012 11:10:00,31.3451,75.8653,
15/04/2012 11:15:00,31.3859,76.1907,
15/04/2012 11:20:00,31.3859,76.1907,
15/04/2012 11:25:00,31.4879,77.0224,
15/04/2012 11:30:00,31.5490,77.5333,
15/04/2012 11:35:00,31.5185,77.2768,
15/04/2012 11:40:00,31.7326,79.1145,
15/04/2012 11:45:00,31.5694,77.7054,
15/04/2012 11:50:00,31.2227,74.9170,
15/04/2012 11:55:00,31.3859,76.1907,
15/04/2012 12:00:00,31.4063,76.3550,
15/04/2012 12:05:00,31.2227,74.9170,
15/04/2012 12:10:00,31.2329,74.9943,
15/04/2012 12:15:00,31.3553,75.9462,
15/04/2012 12:20:00,31.3043,75.5444,
15/04/2012 12:25:00,31.3655,76.0274,
15/04/2012 12:30:00,31.2635,75.2282,
15/04/2012 12:35:00,31.1819,74.6110,
15/04/2012 12:40:00,31.5083,77.1918,
15/04/2012 12:45:00,31.0086,73.3832,
15/04/2012 12:50:00,31.3247,75.7043,
15/04/2012 12:55:00,31.2533,75.1499,
15/04/2012 13:00:00,31.1717,74.5354,
15/04/2012 13:05:00,31.2533,75.1499,
15/04/2012 13:10:00,31.1310,74.2367,
15/04/2012 13:15:00,31.3451,75.8653,
15/04/2012 13:20:00,31.0800,73.8725,
15/04/2012 13:25:00,30.9882,73.2489,
15/04/2012 13:30:00,31.3247,75.7043,
15/04/2012 13:35:00,31.3451,75.8653,
15/04/2012 13:40:00,31.4573,76.7702,
15/04/2012 13:45:00,31.5592,77.6193,
15/04/2012 13:50:00,31.3859,76.1907,
15/04/2012 13:55:00,31.3247,75.7043,
15/04/2012 14:00:00,31.2431,75.0719,
15/04/2012 14:05:00,31.2839,75.3857,
15/04/2012 14:10:00,31.2839,75.3857,
15/04/2012 14:15:00,31.4165,76.4375,
15/04/2012 14:20:00,31.0596,73.7300,
15/04/2012 14:25:00,31.0494,73.6595,
15/04/2012 14:30:00,31.2635,75.2282,
15/04/2012 14:35:00,31.2737,75.3068,
15/04/2012 14:40:00,31.2023,74.7633,
15/04/2012 14:45:00,30.8148,72.2138,
15/04/2012 14:50:00,31.1921,74.6870,
15/04/2012 14:55:00,31.1412,74.3108,
15/04/2012 15:00:00,31.4063,76.3550,
15/04/2012 15:05:00,31.2839,75.3857,
15/04/2012 15:10:00,31.3757,76.1089,
15/04/2012 15:15:00,31.3859,76.1907,
15/04/2012 15:20:00,31.2533,75.1499,
15/04/2012 15:25:00,31.1513,74.3853,
15/04/2012 15:30:00,31.4879,77.0224,
15/04/2012 15:35:00,31.3247,75.7043,
15/04/2012 15:40:00,31.4165,76.4375,
15/04/2012 15:45:00,31.4063,76.3550,
15/04/2012 15:50:00,31.2125,74.8400,
15/04/2012 15:55:00,31.4063,76.3550,
15/04/2012 16:00:00,31.4675,76.8541,
15/04/2012 16:05:00,31.5389,77.4476,
15/04/2012 16:10:00,31.5898,77.8785,
15/04/2012 16:15:00,31.4879,77.0224,
15/04/2012 16:20:00,31.6408,78.3151,
15/04/2012 16:25:00,31.6408,78.3151,
15/04/2012 16:30:00,31.8244,79.9304,
15/04/2012 16:35:00,31.7836,79.5658,
15/04/2012 16:40:00,31.6714,78.5796,
15/04/2012 16:45:00,31.1717,74.5354,
15/04/2012 16:50:00,31.4369,76.6034,
15/04/2012 16:55:00,31.4267,76.5203,
15/04/2012 17:00:00,31.5389,77.4476,
15/04/2012 17:05:00,31.6408,78.3151,
15/04/2012 17:10:00,31.3757,76.1089,
15/04/2012 17:15:00,31.6306,78.2273,
15/04/2012 17:20:00,31.5083,77.1918,
15/04/2012 17:25:00,31.5185,77.2768,
15/04/2012 17:30:00,31.4981,77.1070,
15/04/2012 17:35:00,31.2431,75.0719,
15/04/2012 17:40:00,31.6204,78.1398,
15/04/2012 17:45:00,31.3757,76.1089,
15/04/2012 17:50:00,31.6408,78.3151,
15/04/2012 17:55:00,31.6408,78.3151,
15/04/2012 18:00:00,31.9366,80.9492,
15/04/2012 18:05:00,31.4369,76.6034,
15/04/2012 18:10:00,31.5694,77.7054,
15/04/2012 18:15:00,31.6918,78.7571,
15/04/2012 18:20:00,31.8346,80.0221,
15/04/2012 18:25:00,31.6102,78.0525,
15/04/2012 18:30:00,31.5694,77.7054,
15/04/2012 18:35:00,31.5898,77.8785,
15/04/2012 18:40:00,31.6306,78.2273,
15/04/2012 18:45:00,31.4879,77.0224,
15/04/2012 18:50:00,31.7734,79.4751,
15/04/2012 18:55:00,31.7836,79.5658,
15/04/2012 19:00:00,31.6918,78.7571,
15/04/2012 19:05:00,31.7122,78.9354,
15/04/2012 19:10:00,31.6510,78.4031,
15/04/2012 19:15:00,31.5389,77.4476,
15/04/2012 19:20:00,31.6918,78.7571,
15/04/2012 19:25:00,31.5694,77.7054,
15/04/2012 19:30:00,31.5796,77.7919,
15/04/2012 19:35:00,31.6102,78.0525,
15/04/2012 19:40:00,31.4267,76.5203,
15/04/2012 19:45:00,31.3553,75.9462,
15/04/2012 19:50:00,31.4879,77.0224,
15/04/2012 19:55:00,31.4369,76.6034,
15/04/2012 20:00:00,31.4471,76.6867,
15/04/2012 20:05:00,31.7020,78.8461,
15/04/2012 20:10:00,31.4777,76.9381,
15/04/2012 20:15:00,31.5592,77.6193,
15/04/2012 20:20:00,31.4573,76.7702,
15/04/2012 20:25:00,31.3247,75.7043,
15/04/2012 20:30:00,31.6000,77.9654,
15/04/2012 20:35:00,31.3757,76.1089,
15/04/2012 20:40:00,31.5083,77.1918,
15/04/2012 20:45:00,31.3655,76.0274,
15/04/2012 20:50:00,31.3451,75.8653,
15/04/2012 20:55:00,31.5185,77.2768,
15/04/2012 21:00:00,31.6000,77.9654,
15/04/2012 21:05:00,31.3349,75.7846,
15/04/2012 21:10:00,31.4573,76.7702,
15/04/2012 21:15:00,31.3451,75.8653,
15/04/2012 21:20:00,31.4471,76.6867,
15/04/2012 21:25:00,31.4165,76.4375,
15/04/2012 21:30:00,31.3961,76.2727,
15/04/2012 21:35:00,31.4369,76.6034,
15/04/2012 21:40:00,31.1513,74.3853,
15/04/2012 21:45:00,31.3961,76.2727,
15/04/2012 21:50:00,31.1310,74.2367,
15/04/2012 21:55:00,31.4165,76.4375,
15/04/2012 22:00:00,31.2533,75.1499,
15/04/2012 22:05:00,31.3757,76.1089,
15/04/2012 22:10:00,31.6408,78.3151,
15/04/2012 22:15:00,31.3961,76.2727,
15/04/2012 22:20:00,31.2329,74.9943,
15/04/2012 22:25:00,31.2737,75.3068,
15/04/2012 22:30:00,31.3247,75.7043,
15/04/2012 22:35:00,31.4471,76.6867,
15/04/2012 22:40:00,31.3553,75.9462,
15/04/2012 22:45:00,31.3247,75.7043,
15/04/2012 22:50:00,31.2023,74.7633,
15/04/2012 22:55:00,31.4471,76.6867,
15/04/2012 23:00:00,31.3553,75.9462,
15/04/2012 23:05:00,31.3553,75.9462,
15/04/2012 23:10:00,31.6000,77.9654,
15/04/2012 23:15:00,31.3247,75.7043,
15/04/2012 23:20:00,31.2329,74.9943,
15/04/2012 23:25:00,31.3757,76.1089,
15/04/2012 23:30:00,31.2533,75.1499,
15/04/2012 23:35:00,31.4981,77.1070,
15/04/2012 23:40:00,31.4063,76.3550,
15/04/2012 23:45:00,31.2533,75.1499,
15/04/2012 23:50:00,31.2635,75.2282,
15/04/2012 23:55:00,31.3859,76.1907,
16/04/2012 00:00:00,31.3859,76.1907,
16/04/2012 00:05:00,31.4267,76.5203,
16/04/2012 00:10:00,31.5490,77.5333,
16/04/2012 00:15:00,31.3859,76.1907,
16/04/2012 00:20:00,31.1615,74.4602,
16/04/2012 00:25:00,31.0392,73.5896,
16/04/2012 00:30:00,31.3247,75.7043,
16/04/2012 00:35:00,31.2023,74.7633,
16/04/2012 00:40:00,31.3247,75.7043,
16/04/2012 00:45:00,31.3247,75.7043,
16/04/2012 00:50:00,31.4471,76.6867,
16/04/2012 00:55:00,31.4471,76.6867,
16/04/2012 01:00:00,31.3247,75.7043,
16/04/2012 01:05:00,31.3247,75.7043,
16/04/2012 01:10:00,31.2023,74.7633,
16/04/2012 01:15:00,31.3553,75.9462,
16/04/2012 01:20:00,31.6306,78.2273,
16/04/2012 01:25:00,31.3553,75.9462,
16/04/2012 01:30:00,31.6306,78.2273,
16/04/2012 01:35:00,31.1106,74.0898,
16/04/2012 01:40:00,31.5083,77.1918,
16/04/2012 01:45:00,31.5083,77.1918,
16/04/2012 01:50:00,31.1106,74.0898,
16/04/2012 01:55:00,31.5490,77.5333,
16/04/2012 02:00:00,31.2635,75.2282,
16/04/2012 02:05:00,31.5083,77.1918,
16/04/2012 02:10:00,31.3859,76.1907,
16/04/2012 02:15:00,31.5083,77.1918,
16/04/2012 02:20:00,31.2839,75.3857,
16/04/2012 02:25:00,31.4369,76.6034,
16/04/2012 02:30:00,31.5592,77.6193,
16/04/2012 02:35:00,31.3145,75.6242,
16/04/2012 02:40:00,31.1615,74.4602,
16/04/2012 02:45:00,31.2839,75.3857,
16/04/2012 02:50:00,31.5796,77.7919,
16/04/2012 02:55:00,31.5796,77.7919,
16/04/2012 03:00:00,31.4675,76.8541,
16/04/2012 03:05:00,31.3043,75.5444,
16/04/2012 03:10:00,31.4675,76.8541,
16/04/2012 03:15:00,31.0698,73.8010,
16/04/2012 03:20:00,31.4267,76.5203,
16/04/2012 03:25:00,31.3553,75.9462,
16/04/2012 03:30:00,31.3043,75.5444,
16/04/2012 03:35:00,31.4675,76.8541,
16/04/2012 03:40:00,31.4777,76.9381,
16/04/2012 03:45:00,31.4777,76.9381,
16/04/2012 03:50:00,31.2431,75.0719,
16/04/2012 03:55:00,31.4777,76.9381,
16/04/2012 04:00:00,31.3655,76.0274,
16/04/2012 04:05:00,31.6306,78.2273,
16/04/2012 04:10:00,31.3655,76.0274,
16/04/2012 04:15:00,31.2227,74.9170,
16/04/2012 04:20:00,31.3349,75.7846,
16/04/2012 04:25:00,31.2533,75.1499,
16/04/2012 04:30:00,31.4879,77.0224,
16/04/2012 04:35:00,31.3757,76.1089,
16/04/2012 04:40:00,31.3757,76.1089,
16/04/2012 04:45:00,31.7326,79.1145,
16/04/2012 04:50:00,31.2329,74.9943,
16/04/2012 04:55:00,31.6306,78.2273,
16/04/2012 05:00:00,31.5898,77.8785,
16/04/2012 05:05:00,31.3451,75.8653,
16/04/2012 05:10:00,31.5898,77.8785,
16/04/2012 05:15:00,31.4675,76.8541,
16/04/2012 05:20:00,31.1921,74.6870,
16/04/2012 05:25:00,31.4675,76.8541,
16/04/2012 05:30:00,31.4369,76.6034,
16/04/2012 05:35:00,31.4063,76.3550,
16/04/2012 05:40:00,31.4165,76.4375,
16/04/2012 05:45:00,31.3757,76.1089,
16/04/2012 05:50:00,31.3961,76.2727,
16/04/2012 05:55:00,31.2737,75.3068,
16/04/2012 06:00:00,31.4165,76.4375,
16/04/2012 06:05:00,31.4981,77.1070,
16/04/2012 06:10:00,31.3757,76.1089,
16/04/2012 06:15:00,31.2227,74.9170,
16/04/2012 06:20:00,31.2227,74.9170,
16/04/2012 06:25:00,31.6204,78.1398,
16/04/2012 06:30:00,31.4981,77.1070,
16/04/2012 06:35:00,31.1819,74.6110,
16/04/2012 06:40:00,31.3043,75.5444,
16/04/2012 06:45:00,31.1106,74.0898,
16/04/2012 06:50:00,31.3859,76.1907,
16/04/2012 06:55:00,31.3859,76.1907,
16/04/2012 07:00:00,31.0698,73.8010,
16/04/2012 07:05:00,31.3553,75.9462,
16/04/2012 07:10:00,31.3145,75.6242,
16/04/2012 07:15:00,31.3553,75.9462,
16/04/2012 07:20:00,31.1921,74.6870,
16/04/2012 07:25:00,31.1819,74.6110,
16/04/2012 07:30:00,31.1513,74.3853,
16/04/2012 07:35:00,31.1310,74.2367,
16/04/2012 07:40:00,31.2431,75.0719,
16/04/2012 07:45:00,31.5083,77.1918,
16/04/2012 07:50:00,31.2329,74.9943,
16/04/2012 07:55:00,31.2329,74.9943,
16/04/2012 08:00:00,31.2023,74.7633,
16/04/2012 08:05:00,31.5898,77.8785,
16/04/2012 08:10:00,31.4675,76.8541,
16/04/2012 08:15:00,31.4573,76.7702,
16/04/2012 08:20:00,31.2839,75.3857,
16/04/2012 08:25:00,31.2839,75.3857,
16/04/2012 08:30:00,31.4267,76.5203,
16/04/2012 08:35:00,31.5592,77.6193,
16/04/2012 08:40:00,31.4063,76.3550,
16/04/2012 08:45:00,31.4777,76.9381,
16/04/2012 08:50:00,31.4981,77.1070,
16/04/2012 08:55:00,31.3349,75.7846,
16/04/2012 09:00:00,31.0698,73.8010,
16/04/2012 09:05:00,31.1717,74.5354,
16/04/2012 09:10:00,31.1717,74.5354,
16/04/2012 09:15:00,31.2737,75.3068,
16/04/2012 09:20:00,31.4369,76.6034,
16/04/2012 09:25:00,31.2533,75.1499,
16/04/2012 09:30:00,31.3655,76.0274,
16/04/2012 09:35:00,31.2227,74.9170,
16/04/2012 09:40:00,31.4573,76.7702,
16/04/2012 09:45:00,31.2941,75.4649,
16/04/2012 09:50:00,31.4369,76.6034,
16/04/2012 09:55:00,31.3349,75.7846,
16/04/2012 10:00:00,31.4063,76.3550,
16/04/2012 10:05:00,31.4063,76.3550,
16/04/2012 10:10:00,31.4267,76.5203,
16/04/2012 10:15:00,30.8658,72.5129,
16/04/2012 10:20:00,31.1310,74.2367,
16/04/2012 10:25:00,31.1106,74.0898,
16/04/2012 10:30:00,31.1106,74.0898,
16/04/2012 10:35:00,30.9576,73.0545,
16/04/2012 10:40:00,31.2023,74.7633,
16/04/2012 10:45:00,31.1717,74.5354,
16/04/2012 10:50:00,31.1717,74.5354,
16/04/2012 10:55:00,31.1412,74.3108,
16/04/2012 11:00:00,31.3859,76.1907,
16/04/2012 11:05:00,31.2839,75.3857,
16/04/2012 11:10:00,30.9882,73.2489,
16/04/2012 11:15:00,31.1615,74.4602,
16/04/2012 11:20:00,31.1819,74.6110,
16/04/2012 11:25:00,31.1717,74.5354,
16/04/2012 11:30:00,31.0902,73.9445,
16/04/2012 11:35:00,31.0188,73.4513,
16/04/2012 11:40:00,31.2023,74.7633,
16/04/2012 11:45:00,31.1513,74.3853,
16/04/2012 11:50:00,31.5083,77.1918,
16/04/2012 11:55:00,31.0902,73.9445,
16/04/2012 12:00:00,31.0902,73.9445,
16/04/2012 12:05:00,31.1412,74.3108,
16/04/2012 12:10:00,31.0392,73.5896,
16/04/2012 12:15:00,30.9270,72.8728,
16/04/2012 12:20:00,30.9270,72.8728,
16/04/2012 12:25:00,31.1513,74.3853,
16/04/2012 12:30:00,31.0290,73.5201,
16/04/2012 12:35:00,31.1412,74.3108,
16/04/2012 12:40:00,30.9984,73.3157,
16/04/2012 12:45:00,31.1106,74.0898,
16/04/2012 12:50:00,31.3043,75.5444,
16/04/2012 12:55:00,31.0086,73.3832,
16/04/2012 13:00:00,31.1106,74.0898,
16/04/2012 13:05:00,30.9780,73.1830,
16/04/2012 13:10:00,31.0902,73.9445,
16/04/2012 13:15:00,31.0494,73.6595,
16/04/2012 13:20:00,31.1717,74.5354,
16/04/2012 13:25:00,30.9984,73.3157,
16/04/2012 13:30:00,30.9678,73.1181,
16/04/2012 13:35:00,31.0188,73.4513,
16/04/2012 13:40:00,31.2227,74.9170,
16/04/2012 13:45:00,30.9984,73.3157,
16/04/2012 13:50:00,31.2227,74.9170,
16/04/2012 13:55:00,30.8250,72.2735,
16/04/2012 14:00:00,30.8964,72.6927,
16/04/2012 14:05:00,30.9066,72.7527,
16/04/2012 14:10:00,31.0698,73.8010,
16/04/2012 14:15:00,31.0494,73.6595,
16/04/2012 14:20:00,30.9474,72.9930,
16/04/2012 14:25:00,30.7333,71.7368,
16/04/2012 14:30:00,30.9984,73.3157,
16/04/2012 14:35:00,30.9372,72.9329,
16/04/2012 14:40:00,30.9270,72.8728,
16/04/2012 14:45:00,30.9576,73.0545,
16/04/2012 14:50:00,31.1004,74.0169,
16/04/2012 14:55:00,30.9168,72.8127,
16/04/2012 15:00:00,30.9678,73.1181,
16/04/2012 15:05:00,31.1717,74.5354,
16/04/2012 15:10:00,31.1004,74.0169,
16/04/2012 15:15:00,30.6823,71.4396,
16/04/2012 15:20:00,30.9882,73.2489,
16/04/2012 15:25:00,30.8250,72.2735,
16/04/2012 15:30:00,30.9474,72.9930,
16/04/2012 15:35:00,31.1615,74.4602,
16/04/2012 15:40:00,30.9168,72.8127,
16/04/2012 15:45:00,30.9882,73.2489,
16/04/2012 15:50:00,30.8760,72.5728,
16/04/2012 15:55:00,31.1513,74.3853,
16/04/2012 16:00:00,30.9780,73.1830,
